,0,1
128,2.9817646454099758,24.865788862041587
129,-5.35368315150382,17.83324421252675
130,6.995955286431528,19.968713467506035
131,1.6236544473772745,24.968132164879396
132,-1.584136487039169,15.555466504679817
133,1.3098535123530624,21.90099024578107
134,6.087972092063286,21.295726492111072
135,-2.845713099771996,23.628516832459567
136,-2.7384682798020084,12.191079650070716
137,-6.6727034407303805,16.616732844858056
138,4.441603449554578,20.579190874086084
139,-6.20481854073218,13.944136795058244
140,-0.17939189038948222,24.122996382309445
141,-3.7875944233484518,21.070382636468782
142,-0.30498668345409174,23.82263527127694
143,-32.72084201807832,26.58550177539401
144,-35.40050262401772,20.792925581694814
145,-4.02982283496418,26.65326991500388
146,-3.4969772039324725,27.997394305136535
147,-11.548581932584707,17.297914533816403
148,-5.938383970972241,18.39074781433804
149,5.649765812387199,26.054302651091927
150,-1.6687337881300002,22.194285687505108
151,-8.80742235232471,24.407333957757476
152,-8.28997527598224,23.69198256800471
153,-7.170135836226823,26.47222894059919
154,-5.142139161806055,20.819104773989963
155,-6.5108112876286794,17.57615614325383
156,-3.351394340759976,21.889486517193465
157,-13.416457141884157,15.587576847233152
158,-12.315229314455259,16.927827901456336
159,-2.102632576433445,18.734431835368742
160,-13.175853182403776,15.526855024820474
161,2.1230603695158696,25.897814673106055
162,-2.80235823087399,21.457897758387105
163,-4.378588930781564,21.97752526641576
164,-14.522259803024868,16.53393638247748
165,-15.30583952514968,19.435572257726694
166,-8.843747102300245,23.174931007624675
167,-2.805504349509395,23.515275940232012
168,-4.457754619637895,17.404114056216567
169,-2.451380481528338,22.822900568845718
170,-8.120216091697381,25.730497859863714
171,-2.9071323067235366,22.454020770956593
172,-7.869080088292429,19.45073957099852
173,-5.573995668375166,25.417374137594045
174,-4.891637057610474,9.314235768351715
175,-6.571086234107392,15.036582757869104
176,-2.791225951993408,4.153197679975666
177,-6.249161375563212,5.664271228015787
178,-8.544578560650136,14.0297929155992
179,-6.6247541023039975,10.06386806681001
180,-1.4952754951221685,10.684684895851612
181,-6.496880013082054,14.646398172616967
182,-50.989393775203155,30.512547678853334
183,-43.61177049730142,37.81792976032055
184,-3.9500349663418093,16.498096674595722
185,-11.083103705670975,11.554406165364378
186,-4.129496280408306,16.403122915694542
187,-11.81041444418743,6.213185306569049
188,0.012251365485044241,7.087286512156458
189,0.5495284095539623,7.214606999456901
190,-7.329216941852844,13.044425877094357
191,-7.9972671443822865,10.644676651601264
192,-9.6213454341213,8.439258793740148
193,-0.16006695182250308,16.84144102694284
194,-8.001733891533533,17.370007804488562
195,-11.3967810141118,9.628598183611041
196,-9.662007293488386,9.112542377387406
197,-3.2818140233935957,16.02669833567902
198,-9.691711060893097,4.3229551951533205
199,2.6636168027280283,20.411168644984464
200,-1.4144408669673068,18.55229571476396
201,-6.570520369445358,10.21889746713536
202,-9.122695797331689,13.795095561787164
203,-4.669099925378618,5.2046917299578634
204,-8.292897550167114,9.1803147043672
205,-11.960458572962505,12.673004788602531
206,-7.2942641597190425,11.737362238681792
207,-2.9920849004402292,9.954953788394494
208,-9.713576142459512,12.735965730030053
209,-3.7607688749819213,3.2441549121095083
210,-9.338348736415057,13.777956814360076
211,-7.018648967539327,14.586523673976842
212,-7.574083591443417,8.770683640081868
213,-5.183515647160435,15.868096672285883
214,-5.059792984682084,3.8513934467751354
215,-2.5136318175305306,7.662096486541932
216,-7.925966604071147,10.91381550845746
217,-7.184451612146887,14.653428412406985
218,-8.635623369438369,12.635043900356324
219,-5.5493944363967245,16.51665136028779
220,-10.4092794231384,9.158522738589207
221,-8.59661628744048,10.723808295628475
222,-8.87317955991659,10.949294492430399
223,-7.847476633073522,12.761474482368339
224,-10.32593360072922,10.16123615923917
225,-1.0123755911991674,20.204613978423634
226,-4.040282056771041,17.028006216565444
227,-3.7683488490724253,19.55286315169575
228,-2.0218419712582794,30.410062060657804
229,-16.17655704441976,4.126494726676264
230,-19.923003095392694,7.745470534341012
231,-13.728537041492563,14.412907688041036
232,-9.530707645146935,13.292248374233699
233,-6.401123226980183,15.084006064743084
234,-6.430904184810402,16.661007058530508
235,-6.541010862956496,14.617844560693747
236,-3.9208082432398346,25.067190559703583
237,0.6132769949096614,23.989151506253865
238,-1.2253253138891784,23.732011720995747
239,-12.23885117745455,15.605686700750555
240,-23.81059808535206,3.376665351983752
241,-11.05195086581311,18.58367504964053
242,-8.62321057789228,16.770394601835363
243,-5.014710165738797,5.502488724916671
244,-5.564260874139295,4.748904801681859
245,-4.250475799697534,6.293174181048999
246,-5.5550755970359615,5.693446633189167
247,-5.998049102418601,4.985078566572408
248,-6.813931070130973,6.255549796325902
249,-5.973396492950153,6.3207167297018065
250,-6.081093712818871,0.053274321142834424
251,-8.048404535463003,-0.10443337824174348
252,-9.871658779371495,0.4187946253287182
253,-5.08415530533275,21.95735060211832
254,-6.667928376525093,13.563094632592216
255,-8.271737066879517,7.322746740994873
256,-0.19313860454684795,8.880437656028509
257,0.3294167139718339,11.729530844909629
258,-6.224445634642121,10.540447073382753
259,-10.435682814556534,6.402166739862243
260,-8.283577990563153,13.318279201068783
261,-6.608932859830009,13.772825201765974
262,-12.995107108698392,17.721426522513198
263,-9.343499062997138,19.647543368872313
264,-3.868391191747856,16.227082205091104
265,-8.447364449041245,22.085587435716857
266,-5.8576335407114,20.197801251379197
267,-7.440950801977885,21.78143419237654
268,-6.137580342607838,23.081757560253635
269,-0.4093556952273515,28.19759576624008
270,-5.512332126269718,28.3090958633057
271,-2.4636060670149336,29.041101969185366
272,-5.66903597868324,4.584778882236814
273,-5.511316298234227,4.82388001252539
274,-0.3051743401649183,6.722481657790162
275,-0.6382016723392012,7.402235155869017
276,-1.6175166750472272,6.730996121676571
277,-7.002854101759068,2.4099649105937857
278,-5.998049102418601,4.985078566572408
279,-3.879484285787595,8.059430182264189
280,-11.667784410105988,2.1092056414975806
281,-5.855060967246765,0.7296670822712141
282,-6.795836696439063,13.548740089299438
283,-5.665158314459486,17.225306352726488
284,-4.858992321414244,18.00314569693839
285,-3.4623302093000325,20.776312776626135
286,-4.9324464807184025,20.82957944973929
287,-0.15070604135618637,21.377734163555683
288,-2.565723377852124,22.311620779609395
289,-2.8854024648451064,21.423096219556943
290,-3.354499679390325,22.21262557687397
291,-0.1425773715597367,23.49415175980939
292,-2.492716949794378,24.516155501336804
293,-3.492881284556205,25.7608331312915
294,-5.448662231312321,26.922810603846536
295,-4.697465386882383,27.758462407348116
296,-4.78944831574138,28.057908911977613
297,-0.81091895119338,28.16738491312798
298,-0.640826271330401,28.021420876565376
299,-2.8290939542730333,28.024660609031567
300,-2.2507020270674234,30.445020480600526
301,-5.227347520135938,5.031512500355097
302,-5.090512439635643,5.285660872846455
303,-5.516409555469216,6.131726328707663
304,-5.699658503453214,5.746984204947268
305,-5.571060681129587,5.365791316189307
306,-6.723111963437257,13.540065146718128
307,-6.452045837902444,13.637646613928412
308,-7.344482761053818,15.193422990834517
309,2.0754901298495336,5.363826388184984
310,1.0533865352770255,6.434814319941766
311,-0.08277143072252224,8.926496627776688
312,-0.44665610831635105,8.43147277013626
313,-0.022789170699857975,11.343903440742308
314,-3.9608197549934454,12.797144649848258
315,-6.428540210327323,13.26959621789116
316,-7.008543659210084,13.256671397135507
317,-5.261325008039393,20.2845444068064
318,-7.59308938863779,13.057672188448429
319,-6.871933783609062,13.687818743316635
320,-6.131462259857299,14.259162131560194
321,-11.148823600695652,18.560274589115878
322,-16.07642326362801,14.991452180619627
323,-12.240099253143924,20.41686456767147
324,-13.223029659984482,20.26869986572667
325,-11.370739155185236,20.939292546292588
326,-3.7672454168200677,17.471426910306192
327,-8.460122145902533,20.54101060510888
328,-2.53652964125444,32.6340918848652
329,-7.25238621187679,21.58030060492767
330,-3.569534496813999,8.776700954615238
331,-11.538064835492088,14.571557746457396
332,-6.37832722008126,11.602939290034065
333,-10.503590631803975,13.404279090562387
334,-5.863233178033522,9.3304146578298
335,-3.2898983404592963,16.784595504406695
336,-8.518969446683775,10.682392691027811
337,-9.942806526542443,12.277270449192464
338,-8.518969446683775,10.682392691027811
339,-6.048393636029229,11.61008611580949
340,-6.011055175489697,12.131259144121035
341,-3.8802074824924953,14.126024972806226
342,-3.6357229236634145,13.602036351187257
343,-1.284445572152195,13.911062977208172
344,-5.635944310079944,12.276308418906376
345,-4.966092283510838,13.520948579527824
346,-10.16032237710805,12.803630155091161
347,-15.895730686074263,17.89385567314408
348,-7.341009966987897,17.18330521494834
349,-11.075719312612902,14.557765455142684
350,-13.985522833633215,19.11633586825175
351,-9.639716080553661,17.46967637834806
352,-13.15801571504717,12.54403388049295
353,-1.6964610300607066,13.654221524562658
354,-12.378112251326751,12.367114868970921
355,-11.654577325213236,19.6515052740358
356,-9.084905189020192,18.573728576503406
357,-8.412924117266037,20.488765253832835
358,-9.25459832592802,19.825725702049496
359,-8.412924117266037,20.488765253832835
360,-9.890902867636548,19.407956727960226
361,-10.31037398798459,20.548734975847562
362,-11.023342169190757,18.02466607941538
363,-11.654577325213236,19.6515052740358
364,-7.448647107436308,18.609423766675157
365,-10.776962671722634,21.19569744853788
366,-9.566991347551856,17.461001435766747
367,-9.084905189020192,18.573728576503406
368,-9.385194596912106,19.91774073129383
369,-6.124224131612387,18.85681438812804
370,-14.130972299636827,19.133685753414372
371,-16.95255748205048,16.242387165143757
372,-11.60833854201632,14.48177434313731
373,-8.096271121264147,14.915207147107754
374,-13.06713054001723,12.626411974110372
375,-10.061809289613452,14.887141656745547
376,-8.734553901332212,13.393568270452052
377,-10.03041225560998,14.025720791511416
378,-7.261258019552791,16.829237625124712
379,-13.353258839884596,11.977301789048388
380,-10.54884287153399,12.554963879694125
381,-5.841635292875228,13.347350796850321
382,-6.121118369031039,11.618761058390803
383,-2.796002874190881,9.345617447016258
384,-12.102194316765935,12.482262298341366
385,-12.359677863507855,11.513217012398039
386,-11.075719312612902,14.557765455142684
387,-5.977905257816817,15.038530541687496
388,-3.1391463195696505,16.354830467844366
389,-4.305529000762299,14.063178144901634
390,-4.68718257602099,13.7951679530867
391,-4.597935042144996,15.2865563266488
392,-3.301557553535206,19.910950671864367
393,-5.310935854127704,13.526981136505889
394,-1.807532539493655,14.045484442101214
395,-1.6504996221973545,14.36471135459349
396,-1.8671693156306755,14.860581129459495
397,-5.4219589845907326,14.775921751981935
398,-4.621092539688656,13.824075669454194
399,-5.07759678438855,13.397684538103999
400,-4.545789516164208,12.970652268603732
401,-2.2506201648639648,15.73489152467856
402,-2.3118503241947073,15.265945160152922
403,-4.2258384957917405,12.049828488545064
404,-4.930793120623786,13.287297161682256
405,-3.98336335991405,14.255490534429661
406,-6.828925242669188,14.093016390227444
407,-7.193889933982497,13.675663587984726
408,-4.621092539688656,13.824075669454194
409,-3.4096874043568115,13.25932118387022
410,-7.202250199601865,10.076810315174761
411,-5.516610077653972,13.869852601968258
412,-5.563219577078138,12.267633476325067
413,-4.417085698012635,12.854406114315495
414,-12.240917380172682,9.088880227602212
415,-1.9986277628426339,14.409207499991759
416,-4.58275514547677,14.574726377378393
417,-4.531713392947253,16.280666124404032
418,-5.077361154296861,15.446079751242475
419,-6.3106809880715975,16.93847525404032
420,-4.902000397781173,15.916278444726393
421,-2.0027951242010804,23.393152943546745
422,-2.945656021265314,14.71712366768165
423,-1.6720123080782296,14.788465041658862
424,-1.284445572152195,13.911062977208172
425,-2.165230755382431,14.342413162601472
426,-7.576943082463621,8.013170256777189
427,-18.941719284718346,4.855086444444675
428,-7.4586019576323315,14.377969711055416
429,-8.257337781756735,15.19910150394934
430,-8.933571096298332,13.751491644783021
431,-8.65038808721251,13.790031777735415
432,-8.100337415983226,13.187754857802602
433,-9.155341415595577,12.904236876481333
434,-5.103527347316854,13.502150690042471
435,-8.89530646065734,12.19200220532625
436,-8.765977686474224,13.344059552998015
437,-10.755913374277963,14.163765402308677
438,-7.16329285646861,12.1107006570962
439,-11.354059015436222,15.518832496539504
440,-10.43243577832382,28.385187222983543
441,-11.128026269864117,16.195225257667886
442,-6.4822184604828585,12.86280191953844
443,-5.77625854175247,9.344275131994511
444,-9.590920025734565,11.615042951519506
445,-10.518757393389558,10.59732574774506
446,-5.8423485780848035,9.315367415627017
447,-10.457332607740723,28.093146234679953
448,-5.4203236050128805,15.730837209132364
449,-5.527726539433526,28.779555255360794
450,-7.466575908639295,8.059229228525368
451,-10.755913374277963,14.163765402308677
452,-5.343168153473444,16.308925521520376
453,-6.932272406114828,16.539302358304187
454,-16.11435287063865,10.835147762153275
455,-7.792130544861511,16.75659689985308
456,-5.314347339444779,14.085860032312057
457,-4.832997782986474,15.318853480021152
458,-6.438759398268217,13.59769775466742
459,-2.5344224822197208,14.072652284123901
460,-4.174626917846581,14.981650108797544
461,-6.147344023430372,12.499218786903883
462,-6.03551499756788,16.88232236508525
463,-6.579979124663593,15.422169882446298
464,-5.840024965328338,14.233637503127909
465,-7.969777610778397,16.98623475003247
466,-6.061847012272223,15.120325663159845
467,-6.743407214589,15.910182824086572
468,-4.290751115162535,14.239967679442287
469,-5.607585230652016,14.716072133311638
470,-5.020220465186404,13.179181662101865
471,-0.7091300776876274,9.730966221661758
472,-6.140929501676466,14.94013687236747
473,-10.407872904334214,12.362547159331008
474,0.1003335507286035,8.23603450726268
475,-6.6595612610404,15.498460748481076
476,-8.365624437037312,14.042814494394593
477,-5.6923319293987,16.09422496597794
478,-2.9975327995687504,12.803936228853901
479,-7.14466138939825,16.249601179593974
480,-8.368258346569743,14.676597445974018
481,-7.605493841056191,12.048630782392618
482,-1.2680969560023887,12.513060567053014
483,-8.52587341717722,16.217152488041634
484,-4.795763002889435,15.952457125291946
485,-11.339672181784232,9.632867636373232
486,-5.219104405177921,15.401654761551166
487,-11.235286876352568,14.424700532358305
488,-5.268477665222724,17.185048486431153
489,-11.45364633310385,14.350668543325133
490,-11.13569955868494,15.592864485572676
491,-7.081653382616269,14.78705642848263
492,-6.507115289899765,12.570760931234847
493,-4.795763002889435,15.952457125291946
494,-4.831164639102317,14.727885811212843
495,-5.668070772166456,11.359654333752166
496,-11.74500401428942,24.711753989265794
497,-14.257258953804037,14.959965276039526
498,-5.871205886918892,15.7003951897457
499,-6.332837483981418,14.615047849359996
500,-5.482489609726274,13.996502706658063
501,-14.073662685649486,14.362204579541595
502,-4.2969389434458005,14.617800479617541
503,-6.69597153014199,10.53698516419614
504,-6.0942965305012535,20.46363214324896
505,-11.074989576159846,13.206952945278251
506,-16.61577501966956,2.2802938899884126
507,-6.893594708450106,12.981776204484381
508,-2.85278086153666,15.231855549085017
509,-8.37063063498214,15.345725059248833
510,-10.661572252316995,13.74766020897888
511,-11.146499477552183,15.31825735592228
512,-11.143624947653121,13.629914527040759
513,-2.072054526585397,15.801864198551668
514,-4.67874133557389,9.086647635005487
515,-10.804110272032114,16.463003402082833
516,-1.7547400861060858,15.885066689973305
517,-6.8770585367112265,11.96244635599463
518,-5.77625854175247,9.344275131994511
519,-8.100337415983226,13.187754857802602
520,-5.77625854175247,9.344275131994511
521,-4.963469838935613,11.971731593629379
522,-7.208190340675648,16.424154928933742
523,-10.755913374277963,14.163765402308677
524,-6.356924448644457,10.118270455064385
525,-5.675285446910408,14.609383494771098
526,-3.2593427142020825,14.067001734360291
527,-11.248294719760157,14.963987741242105
528,-0.05995420369096993,12.856875785391033
529,-0.07313637408040119,15.256843391046056
530,-5.219104405177921,15.401654761551166
531,-9.492160043209992,13.002878014866925
532,-10.17859295806586,11.686686239788754
533,-1.3071583949624532,15.142200532051028
534,-17.39853663172924,8.480737102556743
535,-11.968988122718708,5.388077303743152
536,-10.70372404809701,16.27119243647221
537,-9.38165341728611,12.072951781924946
538,-5.720823192873836,21.633045541978447
539,-9.468907604154799,14.895491165595558
540,-6.890503206217394,16.509207873898625
541,-5.103527347316854,13.502150690042471
542,-12.050913590307927,13.208362199131857
543,-10.17716346229627,12.195708170249128
544,-8.518969446683775,10.682392691027811
545,-13.390542716209541,10.630841569856903
546,-14.36249609555368,10.106873848660893
547,-13.627117679514438,10.130154395668427
548,-14.212878851406757,7.364267255096589
549,-6.120891578782279,11.374572576776904
550,-9.942806526542443,12.277270449192464
551,-6.545793961164908,15.305135054297052
552,-5.751987535120454,12.01702837792837
553,-7.664190956586467,13.333613078063953
554,-7.635800487634996,13.352588773752483
555,-12.26495924307695,-1.9832110651388064
556,-3.571059636410045,23.704186696765376
557,-7.125527506891482,12.583120543246249
558,-8.975438826389627,4.286828089851211
559,-8.980734302812511,14.843902707477135
560,-7.205211729436831,10.825511511688028
561,-7.613548341740849,10.596219384967593
562,-13.84522293663928,16.343166884632495
563,-7.063662909878758,11.339480845445241
564,-9.186556741748863,10.290078008371726
565,-8.518969446683775,10.682392691027811
566,-3.1370647569775114,13.518467916931339
567,-3.571296608273553,25.65237191794319
568,-3.3153491076658406,-0.01836516371687158
569,-4.049457957720286,8.179365258613792
570,-10.329742273330451,13.718582523802903
571,-7.576950526288165,16.07707002199945
572,-7.396910109805608,14.445161449892368
573,-6.965475999504596,14.922599236992516
574,-6.480936810184291,16.71656834102453
575,-5.56338742056861,15.987604529455494
576,-5.351740234962503,12.991486788321996
577,-5.247483769119968,16.097167064429023
578,-7.23952751558519,13.342786711048465
579,-5.282119484760944,11.83694698413543
580,-3.742679432335607,14.363852436713902
581,-4.852761079944384,13.573093773130074
582,-4.764807998647373,13.374975304052427
583,-3.298146524293696,13.602340477689767
584,-5.476364515248741,12.66401741001233
585,-5.418951384912659,12.7071127223442
586,-6.298261213786922,18.904084071307846
587,-9.104563358837709,18.892791011387843
588,-9.294693252678671,17.54032802451636
589,-4.582424122707379,22.733104425302574
590,-8.628584105400936,16.8976742498402
591,-7.641283960869883,14.68096142174049
592,-7.943114403005262,16.870871123757365
593,-8.07966457470176,16.255584576579945
594,-7.942420566302653,18.147457374197685
595,-10.593749224180232,18.65504917096822
596,-9.800958230899756,20.127107485747977
597,-6.158209076460851,16.477133687153565
598,-5.090752114363154,15.888924469419031
599,-6.592258806692167,15.237730418422323
600,-3.5792838186282117,12.388217723277785
601,-5.508085888868193,17.0899565182943
602,-6.4442344572635895,14.615107877469704
603,-2.752590019941761,13.217653691422834
604,-2.6704757389420943,14.57478163366631
605,-3.7657830863471253,15.428017998049262
606,-3.247189529200294,14.655399011416373
607,-2.956420149139882,14.170866626239667
608,-2.855022250843467,14.650549891053412
609,-1.5127359166604766,18.252379898442058
610,-2.84092874364074,17.06609598697473
611,-2.9069562125806643,13.273623832551634
612,-2.443421480460724,14.098437994625135
613,-2.2640992371542703,12.269937776498349
614,-3.123637311919875,14.803892459974954
615,-2.7001306202043085,16.583796206413925
616,-3.020937611727312,15.216534228005914
617,-3.606914703854957,13.749456066873584
618,-3.139034561039984,14.426711063898393
619,-3.570848396048004,12.846583194245937
620,-3.1343559868452635,13.475884012990027
621,-3.0631684924492992,13.016802982736914
622,-3.5905737131887463,15.715145670690658
623,-3.0147137838045186,17.828151403960828
624,-2.5919455772860163,13.557589769631965
625,-2.9830815544483267,13.437623050347684
626,-1.5252354808173996,11.117487470565894
627,-2.525542579519631,12.009193696491351
628,-3.2000572791533073,13.472882046036228
629,-2.300003972651833,14.62552144667266
630,-1.246348999244184,15.93141467236189
631,-0.7757981052278016,16.470099482802276
632,-1.272225201621449,16.287203406750674
633,-1.9086139999574763,19.3713299578971
634,-1.6897514070265203,15.183176253425662
635,-1.7628980271965533,16.497587466898153
636,-0.974028454516985,16.948027268605248
637,-3.362745850696808,17.186518582118328
638,-2.0652419362325993,16.74124176703428
639,-2.6471490436868876,14.196025904153881
640,-0.7544746749951536,15.895968548831828
641,-2.3503519016367314,16.99064147301814
642,-3.418994728166502,16.589642891420525
643,-3.701096205465769,16.950619907535287
644,-3.0711775741237712,16.5439136071274
645,-3.586691439201454,15.19444798911806
646,-0.49410178123978343,18.35551298204627
647,0.22146740134225817,12.554322209608838
648,-1.283582332820607,13.467674067100488
649,-2.9045068179814937,12.703481706334257
650,-1.7068089317426578,15.583855372520588
651,0.848574098008,16.007406389404096
652,0.5884353695716285,13.505326247915391
653,0.26804600883524765,11.619386327957416
654,-0.80170778622952,12.35806070561809
655,-0.8225923861782388,12.373107947820872
656,-0.27662250673906164,10.442426461807973
657,1.9727650117046172,10.249341702959128
658,2.3358296848098594,11.252813580658678
659,-5.791909325485298,15.935271715668003
660,-4.224391463693229,15.015259938395468
661,-2.8084025491734077,13.891689730726581
662,-1.704602321980759,12.365365325482575
663,-1.8754245100328073,14.843474991554059
664,-2.711201020677595,15.809693083515759
665,-0.7724164637861791,15.84588907127503
666,-1.824610516458028,14.667728463010402
667,-2.2849468134876574,16.768933385928314
668,-1.9177277061492808,16.630237015884894
669,-1.4277522372204656,17.4484912543288
670,-1.456529297421373,17.30629510804419
671,-1.355909272191907,15.872220501463378
672,-0.9281522687079086,18.443250773704527
673,-2.744219323691567,13.05672645969367
674,-0.07931506188824511,20.914106827495132
675,0.4273067303832989,18.28618715410415
676,-1.322387679026836,14.219039964153426
677,-2.6443536996672323,10.96208300804764
678,-3.5067362098040564,10.119987950865788
679,-2.5872203053739273,15.29684816777623
680,-2.577500231487603,18.66755534796977
681,-2.278245230730157,18.422907037054287
682,-2.9200455043143743,13.937792416096269
683,-5.587324163301848,10.322630854998197
684,-3.6961789824099753,17.588481022227516
685,-1.666307520181678,12.48601114394774
686,-4.582197984794791,15.390165694777524
687,-6.120891578782279,11.374572576776904
688,-8.518969446683775,10.682392691027811
689,-8.38676349561447,15.21984822264877
690,-5.480201480130025,24.40477846168974
691,-6.880627935753667,10.556711898224252
692,-4.170599454433065,16.132273648031532
693,-2.449099900195961,17.783759043991115
694,-4.83001060177819,11.373732593135266
695,-10.583094400346589,14.482372183723868
696,-10.682348508427426,12.913892759467007
697,-10.457320892962814,13.196528847394614
698,-10.565534516954113,12.210628213149262
699,-14.115908725818135,9.309529686925623
700,-14.312702436719867,10.690955825268079
701,-11.518366306088085,14.615123590664874
702,-12.122719637222577,14.565876173854328
703,-13.80379609569587,10.95914648199662
704,-9.84909014465662,10.912299798368014
705,-5.606280197800168,17.104605715806606
706,-7.954729613951591,13.73168107729959
707,-23.525704292861462,8.745165412055952
708,-8.382467406125134,9.972933999793689
709,-23.684428161875985,8.786354617873524
710,-11.272093318551285,14.042293672911056
711,-5.458929807030594,15.841598523155858
712,-5.996592711670729,14.290883092985343
713,-8.980816703527829,11.725488278341068
714,-5.460091809739251,16.082496336803622
715,-10.002069671152809,12.358640396264809
