17																	
#n CuringEnvironment UseofDispersingAgent MixingMethod FiberLoading VGCNFFiberType HighShearMixingTime SonicationTime Temperature TrueUltimateStrength TrueYieldStrength EngineeringElasticModulus EngineeringUltimateStrength FlexuralModulus FlexuralStrength StorageModulus LossModulus TanDelta																	
1	0	1	0.8528	0.75	0	53.42	8.04	30	0.0	0.0	0.0	0.0	3.32	117.1	0	0	0	0
1	0	1	0.8444	1	0	53.08	8.11	30	0.0	0.0	0.0	0.0	3.16	87.7	0	0	0	0
1	1	0	0.836	0	0	52.74	8.19	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	1	0	0.8276	0.25	0	52.39	8.26	30	0.0	0.0	0.0	0.0	3.44	50.4	0	0	0	0
1	1	0	0.8192	0.5	0	52.05	8.34	30	0.0	0.0	0.0	0.0	3.37	82.2	0	0	0	0
1	1	0	0.8108	0.75	0	51.71	8.41	30	0.0	0.0	0.0	0.0	3.24	88.4	0	0	0	0
1	1	0	0.8024	1	0	51.37	8.49	30	0.0	0.0	0.0	0.0	3.22	96.9	0	0	0	0
1	1	2	0.794	0	0	51.03	8.56	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	1	2	0.7856	0.25	0	50.68	8.64	30	0.0	0.0	0.0	0.0	3.36	103.5	0	0	0	0
1	1	2	0.7772	0.5	0	50.34	8.71	30	0.0	0.0	0.0	0.0	3.2	105	0	0	0	0
1	1	2	0.7688	0.75	0	50.00	8.79	30	0.0	0.0	0.0	0.0	3.34	104.8	0	0	0	0
1	1	2	0.7604	1	0	50.37	9.18	30	0.0	0.0	0.0	0.0	3.39	96.1	0	0	0	0
1	1	1	0.752	0	0	50.73	9.57	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	1	1	0.7436	0.25	0	51.10	9.96	30	0.0	0.0	0.0	0.0	3.51	77.5	0	0	0	0
1	1	1	0.7352	0.5	0	51.47	10.35	30	0.0	0.0	0.0	0.0	2.99	80.9	0	0	0	0
1	1	1	0.7268	0.75	0	51.83	10.74	30	0.0	0.0	0.0	0.0	3.18	82.3	0	0	0	0
1	1	1	0.7184	1	0	52.20	11.13	30	0.0	0.0	0.0	0.0	3.15	83.1	0	0	0	0
1	0	0	0.71	0	1	52.57	11.51	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	0	0	0.7016	0.25	1	52.94	11.90	30	0.0	0.0	0.0	0.0	2.59	39	0	0	0	0
1	0	0	0.6932	0.5	1	53.30	12.29	30	0.0	0.0	0.0	0.0	2.86	58.9	0	0	0	0
1	0	0	0.6848	0.75	1	53.67	12.68	30	0.0	0.0	0.0	0.0	2.98	64.4	0	0	0	0
1	0	0	0.6764	1	1	54.04	13.07	30	0.0	0.0	0.0	0.0	3.06	45.7	0	0	0	0
1	0	2	0.668	0	1	54.40	13.46	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	0	2	0.6596	0.25	1	54.77	13.85	30	0.0	0.0	0.0	0.0	3.34	85.5	0	0	0	0
1	0	2	0.6512	0.5	1	55.14	14.24	30	0.0	0.0	0.0	0.0	3.53	85.7	0	0	0	0
1	0	2	0.6428	0.75	1	55.50	14.63	30	0.0	0.0	0.0	0.0	3.57	96.4	0	0	0	0
1	0	2	0.6344	1	1	55.87	15.02	30	0.0	0.0	0.0	0.0	3.64	85.5	0	0	0	0
1	0	1	0.626	0	1	56.24	15.41	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	0	1	0.6176	0.25	1	56.61	15.80	30	0.0	0.0	0.0	0.0	3.02	80.9	0	0	0	0
1	0	1	0.6092	0.5	1	56.97	16.18	30	0.0	0.0	0.0	0.0	3.07	81.2	0	0	0	0
1	0	1	0.6008	0.75	1	57.34	16.57	30	0.0	0.0	0.0	0.0	3.36	82.7	0	0	0	0
1	0	1	0.5924	1	1	57.71	16.96	30	0.0	0.0	0.0	0.0	3.55	102.6	0	0	0	0
1	1	0	0.584	0	1	58.07	17.35	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	1	0	0.5756	0.25	1	58.44	17.74	30	0.0	0.0	0.0	0.0	2.86	38.1	0	0	0	0
1	1	0	0.5672	0.5	1	58.81	18.13	30	0.0	0.0	0.0	0.0	2.95	67.2	0	0	0	0
1	1	0	0.5588	0.75	1	59.17	18.52	30	0.0	0.0	0.0	0.0	2.94	97.3	0	0	0	0
1	1	0	0.5504	1	1	59.54	18.91	30	0.0	0.0	0.0	0.0	3.59	66.4	0	0	0	0
1	1	2	0.542	0	1	59.91	19.30	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	1	2	0.5336	0.25	1	60.28	19.69	30	0.0	0.0	0.0	0.0	3.65	89.6	0	0	0	0
1	1	2	0.5252	0.5	1	60.64	20.08	30	0.0	0.0	0.0	0.0	3.63	104.3	0	0	0	0
1	1	2	0.5168	0.75	1	61.01	20.47	30	0.0	0.0	0.0	0.0	3.69	87.9	0	0	0	0
1	1	2	0.5084	1	1	61.38	20.85	30	0.0	0.0	0.0	0.0	3.61	92.4	0	0	0	0
1	1	1	0.5	0	1	61.74	21.24	30	0.0	0.0	0.0	0.0	3.11	67.6	0	0	0	0
1	1	1	0.5	0.25	1	62.11	21.63	30	0.0	0.0	0.0	0.0	2.94	71.9	0	0	0	0
1	1	1	0.5	0.5	1	62.48	22.02	30	0.0	0.0	0.0	0.0	3.09	82.2	0	0	0	0
1	1	1	0.5	0.75	1	62.84	22.41	30	0.0	0.0	0.0	0.0	3.28	77.6	0	0	0	0
1	1	1	0.5	1	1	63.21	22.80	30	0.0	0.0	0.0	0.0	3.3	108.2	0	0	0	0
1	0	0	0.5	0	0	63.58	23.19	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	0	0	0.5	0	0	63.94	23.58	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	0	0	0.5	0	0	64.31	23.97	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	0	0	0.5	0	0	64.68	24.36	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	0	0	0.5	0.25	0	65.05	24.75	30	0.0	0.0	0.0	0.0	0.0	0.0	2716.1	67.1	0.02	0.02
1	0	0	0.5	0.25	0	65.41	25.14	60	0.0	0.0	0.0	0.0	0.0	0.0	2248.1	130.7	0.06	0.06
1	0	0	0.5	0.25	0	65.78	25.52	90	0.0	0.0	0.0	0.0	0.0	0.0	1550.8	116.4	0.08	0.08
1	0	0	0.5	0.25	0	66.15	25.91	120	0.0	0.0	0.0	0.0	0.0	0.0	554.8	173.4	0.31	0.31
1	0	0	0.5	0.5	0	66.51	26.30	30	0.0	0.0	0.0	0.0	0.0	0.0	2650.5	50.3	0.02	0.02
1	0	0	0.5	0.5	0	66.88	26.69	60	0.0	0.0	0.0	0.0	0.0	0.0	2275.6	103.9	0.05	0.05
1	0	0	0.5	0.5	0	67.25	27.08	90	0.0	0.0	0.0	0.0	0.0	0.0	1621.1	104.2	0.06	0.06
1	0	0	0.5	0.5	0	67.61	27.47	120	0.0	0.0	0.0	0.0	0.0	0.0	806.3	163.2	0.20	0.20
1	0	0	0.5	0.75	0	67.98	27.86	30	0.0	0.0	0.0	0.0	0.0	0.0	2396.3	43.5	0.02	0.02
1	0	0	0.5	0.75	0	68.35	28.25	60	0.0	0.0	0.0	0.0	0.0	0.0	2117.9	67.9	0.03	0.03
1	0	0	0.5	0.75	0	68.72	28.64	90	0.0	0.0	0.0	0.0	0.0	0.0	1608.3	89.4	0.06	0.06
1	0	0	0.5	0.75	0	69.08	29.03	120	0.0	0.0	0.0	0.0	0.0	0.0	844.1	148.5	0.18	0.18
1	0	0	0.5	1	0	69.45	29.42	30	0.0	0.0	0.0	0.0	0.0	0.0	2443.1	42.9	0.02	0.02
1	0	0	0.5	1	0	69.82	29.81	60	0.0	0.0	0.0	0.0	0.0	0.0	2190.1	69.7	0.03	0.03
1	0	0	0.5	1	0	70.18	30.19	90	0.0	0.0	0.0	0.0	0.0	0.0	1602.4	102.6	0.06	0.06
1	0	0	0.5	1	0	70.55	30.58	120	0.0	0.0	0.0	0.0	0.0	0.0	817.5	149.3	0.18	0.18
1	1	0	0.5	0	0	70.92	30.97	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	1	0	0.5	0	0	71.28	31.36	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	1	0	0.5	0	0	71.65	31.75	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	1	0	0.5	0	0	72.02	32.14	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	1	0	0.5	0.25	0	72.39	32.53	30	0.0	0.0	0.0	0.0	0.0	0.0	2577.4	79.2	0.03	0.03
1	1	0	0.5	0.25	0	72.75	32.92	60	0.0	0.0	0.0	0.0	0.0	0.0	2075.9	109.1	0.05	0.05
1	1	0	0.5	0.25	0	73.12	33.31	90	0.0	0.0	0.0	0.0	0.0	0.0	1456.0	108.3	0.07	0.07
1	1	0	0.5	0.25	0	73.49	33.70	120	0.0	0.0	0.0	0.0	0.0	0.0	656.9	151.9	0.23	0.23
1	1	0	0.5	0.5	0	73.85	34.09	30	0.0	0.0	0.0	0.0	0.0	0.0	2500.9	98.6	0.04	0.04
1	1	0	0.5	0.5	0	74.22	34.48	60	0.0	0.0	0.0	0.0	0.0	0.0	2160.6	98.1	0.05	0.05
1	1	0	0.5	0.5	0	74.59	34.86	90	0.0	0.0	0.0	0.0	0.0	0.0	1618.2	99.4	0.06	0.06
1	1	0	0.5	0.5	0	74.95	35.25	120	0.0	0.0	0.0	0.0	0.0	0.0	837.3	158.7	0.19	0.19
1	1	0	0.5	0.75	0	75.32	35.64	30	0.0	0.0	0.0	0.0	0.0	0.0	2476.4	51.9	0.02	0.02
1	1	0	0.5	0.75	0	75.69	36.03	60	0.0	0.0	0.0	0.0	0.0	0.0	2237.3	59.8	0.03	0.03
1	1	0	0.5	0.75	0	76.06	36.42	90	0.0	0.0	0.0	0.0	0.0	0.0	1750.5	85.6	0.05	0.05
1	1	0	0.5	0.75	0	76.42	36.81	120	0.0	0.0	0.0	0.0	0.0	0.0	969.4	166.6	0.17	0.17
1	1	0	0.5	1	0	76.79	37.20	30	0.0	0.0	0.0	0.0	0.0	0.0	2651.1	63.9	0.02	0.02
1	1	0	0.5	1	0	77.16	37.59	60	0.0	0.0	0.0	0.0	0.0	0.0	2413.2	69.2	0.03	0.03
1	1	0	0.5	1	0	77.52	37.98	90	0.0	0.0	0.0	0.0	0.0	0.0	1869.3	100.6	0.05	0.05
1	1	0	0.5	1	0	77.89	38.37	120	0.0	0.0	0.0	0.0	0.0	0.0	939.3	186.9	0.20	0.20
1	0	0	0.5	0	1	78.26	38.76	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	0	0	0.5	0	1	78.62	39.15	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	0	0	0.5	0	1	78.99	39.53	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	0	0	0.5	0	1	79.36	39.92	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	0	0	0.5084	0.25	1	79.72	40.31	30	0.0	0.0	0.0	0.0	0.0	0.0	2485.9	70.1	0.03	0.03
1	0	0	0.5168	0.25	1	80.09	40.70	60	0.0	0.0	0.0	0.0	0.0	0.0	2072.2	102.7	0.05	0.05
1	0	0	0.5252	0.25	1	80.46	41.09	90	0.0	0.0	0.0	0.0	0.0	0.0	1491.3	96.9	0.06	0.06
1	0	0	0.5336	0.25	1	80.83	41.48	120	0.0	0.0	0.0	0.0	0.0	0.0	816.5	148.9	0.18	0.18
1	0	0	0.542	0.5	1	81.19	41.87	30	0.0	0.0	0.0	0.0	0.0	0.0	2633.6	59.3	0.02	0.02
1	0	0	0.5504	0.5	1	81.56	42.26	60	0.0	0.0	0.0	0.0	0.0	0.0	2247.6	104.9	0.05	0.05
1	0	0	0.5588	0.5	1	81.93	42.65	90	0.0	0.0	0.0	0.0	0.0	0.0	1613.6	102.4	0.06	0.06
1	0	0	0.5672	0.5	1	82.29	43.04	120	0.0	0.0	0.0	0.0	0.0	0.0	740.8	175.0	0.24	0.24
1	0	0	0.5756	0.75	1	82.66	43.43	30	0.0	0.0	0.0	0.0	0.0	0.0	2597.6	56.7	0.02	0.02
1	0	0	0.584	0.75	1	83.03	43.82	60	0.0	0.0	0.0	0.0	0.0	0.0	2200.3	100.3	0.05	0.05
1	0	0	0.5924	0.75	1	83.39	44.20	90	0.0	0.0	0.0	0.0	0.0	0.0	1597.9	100.3	0.06	0.06
1	0	0	0.6008	0.75	1	83.76	44.59	120	0.0	0.0	0.0	0.0	0.0	0.0	783.9	166.2	0.21	0.21
1	0	0	0.6092	1	1	84.13	44.98	30	0.0	0.0	0.0	0.0	0.0	0.0	2574.7	53.5	0.02	0.02
1	0	0	0.6176	1	1	84.50	45.37	60	0.0	0.0	0.0	0.0	0.0	0.0	2185.4	101.1	0.05	0.05
1	0	0	0.626	1	1	84.86	45.76	90	0.0	0.0	0.0	0.0	0.0	0.0	1579.8	109.1	0.07	0.07
1	0	0	0.6344	1	1	85.23	46.15	120	0.0	0.0	0.0	0.0	0.0	0.0	750.2	166.4	0.22	0.22
1	1	0	0.6428	0	1	85.60	46.54	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	1	0	0.6512	0	1	85.96	46.93	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	1	0	0.6596	0	1	86.33	47.32	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	1	0	0.668	0	1	86.70	47.71	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	1	0	0.6764	0.25	1	87.06	48.10	30	0.0	0.0	0.0	0.0	0.0	0.0	2566.8	72.8	0.03	0.03
1	1	0	0.6848	0.25	1	87.43	48.49	60	0.0	0.0	0.0	0.0	0.0	0.0	2159.0	98.9	0.05	0.05
1	1	0	0.6932	0.25	1	87.80	48.87	90	0.0	0.0	0.0	0.0	0.0	0.0	1687.7	93.8	0.06	0.06
1	1	0	0.7016	0.25	1	88.17	49.26	120	0.0	0.0	0.0	0.0	0.0	0.0	1046.2	149.1	0.14	0.14
1	1	0	0.71	0.5	1	88.53	49.65	30	0.0	0.0	0.0	0.0	0.0	0.0	2585.4	57.9	0.02	0.02
1	1	0	0.7184	0.5	1	88.90	50.04	60	0.0	0.0	0.0	0.0	0.0	0.0	2344.5	66.9	0.03	0.03
1	1	0	0.7268	0.5	1	89.27	50.43	90	0.0	0.0	0.0	0.0	0.0	0.0	1899.6	98.9	0.05	0.05
1	1	0	0.7352	0.5	1	89.63	50.82	120	0.0	0.0	0.0	0.0	0.0	0.0	1045.4	175.5	0.17	0.17
1	1	0	0.7436	0.75	1	90.00	51.21	30	0.0	0.0	0.0	0.0	0.0	0.0	2641.2	66.5	0.03	0.03
1	1	0	0.752	0.75	1	88.30	50.81	60	0.0	0.0	0.0	0.0	0.0	0.0	2373.8	77.1	0.03	0.03
1	1	0	0.7604	0.75	1	86.60	50.41	90	0.0	0.0	0.0	0.0	0.0	0.0	1907.2	98.2	0.05	0.05
1	1	0	0.7688	0.75	1	84.91	50.01	120	0.0	0.0	0.0	0.0	0.0	0.0	1115.9	164.0	0.15	0.15
1	1	0	0.7772	1	1	83.21	49.61	30	0.0	0.0	0.0	0.0	0.0	0.0	2557.1	66.8	0.03	0.03
1	1	0	0.7856	1	1	81.51	49.21	60	0.0	0.0	0.0	0.0	0.0	0.0	2323.4	63.7	0.03	0.03
1	1	0	0.794	1	1	79.81	48.81	90	0.0	0.0	0.0	0.0	0.0	0.0	1922.8	85.8	0.04	0.04
1	1	0	0.8024	1	1	78.11	48.41	120	0.0	0.0	0.0	0.0	0.0	0.0	1108.8	178.8	0.16	0.16
1	0	2	0.8108	0	0	76.42	48.01	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	0	2	0.8192	0	0	74.72	47.61	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	0	2	0.8276	0	0	73.02	47.21	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	0	2	0.836	0	0	71.32	46.81	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	0	2	0.8444	0.25	0	69.62	46.41	30	0.0	0.0	0.0	0.0	0.0	0.0	2661.9	47.3	0.02	0.02
1	0	2	0.8528	0.25	0	67.92	46.01	60	0.0	0.0	0.0	0.0	0.0	0.0	2459.8	54.6	0.02	0.02
1	0	2	0.8612	0.25	0	66.23	45.61	90	0.0	0.0	0.0	0.0	0.0	0.0	2066.5	72.9	0.04	0.04
1	0	2	0.8696	0.25	0	64.53	45.21	120	0.0	0.0	0.0	0.0	0.0	0.0	1343.6	170.1	0.13	0.13
1	0	2	0.878	0.5	0	62.83	44.81	30	0.0	0.0	0.0	0.0	0.0	0.0	2520.5	42.9	0.02	0.02
1	0	2	0.8864	0.5	0	61.13	44.41	60	0.0	0.0	0.0	0.0	0.0	0.0	2315.8	51.4	0.02	0.02
1	0	2	0.8948	0.5	0	59.43	44.01	90	0.0	0.0	0.0	0.0	0.0	0.0	1753.0	103.3	0.06	0.06
1	0	2	0.9032	0.5	0	57.74	43.61	120	0.0	0.0	0.0	0.0	0.0	0.0	987.2	163.9	0.17	0.17
1	0	2	0.9116	0.75	0	56.04	43.21	30	0.0	0.0	0.0	0.0	0.0	0.0	2486.0	48.8	0.02	0.02
1	0	2	0.92	0.75	0	54.34	42.81	60	0.0	0.0	0.0	0.0	0.0	0.0	2313.9	58.4	0.03	0.03
1	0	2	0.92	0.75	0	52.64	42.41	90	0.0	0.0	0.0	0.0	0.0	0.0	1949.2	75.0	0.04	0.04
1	0	2	0.92	0.75	0	50.94	42.01	120	0.0	0.0	0.0	0.0	0.0	0.0	1169.5	185.1	0.16	0.16
1	0	2	0.92	1	0	49.25	41.61	30	0.0	0.0	0.0	0.0	0.0	0.0	2686.5	49.3	0.02	0.02
1	0	2	0.92	1	0	47.55	41.21	60	0.0	0.0	0.0	0.0	0.0	0.0	2475.8	63.3	0.03	0.03
1	0	2	0.92	1	0	45.85	40.81	90	0.0	0.0	0.0	0.0	0.0	0.0	2026.2	87.7	0.04	0.04
1	0	2	0.92	1	0	44.15	40.40	120	0.0	0.0	0.0	0.0	0.0	0.0	1264.4	175.5	0.14	0.14
1	1	2	0.92	0	0	42.45	40.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	1	2	0.92	0	0	40.75	39.60	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	1	2	0.92	0	0	39.06	39.20	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	1	2	0.92	0	0	37.36	38.80	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	1	2	0.92	0.25	0	35.66	38.40	30	0.0	0.0	0.0	0.0	0.0	0.0	2551.1	50.2	0.02	0.02
1	1	2	0.92	0.25	0	33.96	38.00	60	0.0	0.0	0.0	0.0	0.0	0.0	2362.4	56.2	0.02	0.02
1	1	2	0.92	0.25	0	32.26	37.60	90	0.0	0.0	0.0	0.0	0.0	0.0	1955.1	77.3	0.04	0.04
1	1	2	0.92	0.25	0	30.57	37.20	120	0.0	0.0	0.0	0.0	0.0	0.0	1333.0	140.8	0.11	0.11
1	1	2	0.92	0.5	0	28.87	36.80	30	0.0	0.0	0.0	0.0	0.0	0.0	2736.7	49.3	0.02	0.02
1	1	2	0.92	0.5	0	27.17	36.40	60	0.0	0.0	0.0	0.0	0.0	0.0	2522.3	52.9	0.02	0.02
1	1	2	0.92	0.5	0	25.47	36.00	90	0.0	0.0	0.0	0.0	0.0	0.0	2127.7	73.5	0.03	0.03
1	1	2	0.92	0.5	0	23.77	35.60	120	0.0	0.0	0.0	0.0	0.0	0.0	1406.0	176.1	0.13	0.13
1	1	2	0.92	0.75	0	22.08	35.20	30	0.0	0.0	0.0	0.0	0.0	0.0	2701.9	49.5	0.02	0.02
1	1	2	0.92	0.75	0	20.38	34.80	60	0.0	0.0	0.0	0.0	0.0	0.0	2478.4	55.5	0.02	0.02
1	1	2	0.92	0.75	0	18.68	34.40	90	0.0	0.0	0.0	0.0	0.0	0.0	2088.6	74.6	0.04	0.04
1	1	2	0.92	0.75	0	16.98	34.00	120	0.0	0.0	0.0	0.0	0.0	0.0	1348.0	170.8	0.13	0.13
1	1	2	0.92	1	0	15.28	33.60	30	0.0	0.0	0.0	0.0	0.0	0.0	2664.2	51.0	0.02	0.02
1	1	2	0.92	1	0	13.58	33.20	60	0.0	0.0	0.0	0.0	0.0	0.0	2425.6	57.0	0.02	0.02
1	1	2	0.92	1	0	11.89	32.80	90	0.0	0.0	0.0	0.0	0.0	0.0	2027.1	80.3	0.04	0.04
1	1	2	0.92	1	0	10.19	32.40	120	0.0	0.0	0.0	0.0	0.0	0.0	1207.1	184.0	0.15	0.15
1	0	2	0.92	0	1	8.49	32.00	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	0	2	0.92	0	1	6.79	31.60	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	0	2	0.92	0	1	5.09	31.20	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	0	2	0.92	0	1	3.40	30.80	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	0	2	0.92	0.25	1	1.70	30.40	30	0.0	0.0	0.0	0.0	0.0	0.0	2580.0	44.6	0.02	0.02
1	0	2	0.92	0.25	1	0.00	30.00	60	0.0	0.0	0.0	0.0	0.0	0.0	2421.1	48.8	0.02	0.02
1	0	2	0.92	0.25	1	0.00	30.61	90	0.0	0.0	0.0	0.0	0.0	0.0	2068.6	64.6	0.03	0.03
1	0	2	0.92	0.25	1	0.00	31.22	120	0.0	0.0	0.0	0.0	0.0	0.0	1450.7	149.8	0.10	0.10
1	0	2	0.92	0.5	1	0.00	31.84	30	0.0	0.0	0.0	0.0	0.0	0.0	2629.8	43.7	0.02	0.02
1	0	2	0.92	0.5	1	0.00	32.45	60	0.0	0.0	0.0	0.0	0.0	0.0	2430.0	53.5	0.02	0.02
1	0	2	0.92	0.5	1	0.00	33.06	90	0.0	0.0	0.0	0.0	0.0	0.0	2028.0	70.9	0.03	0.03
1	0	2	0.92	0.5	1	0.00	33.67	120	0.0	0.0	0.0	0.0	0.0	0.0	1389.4	151.6	0.11	0.11
1	0	2	0.92	0.75	1	0.00	34.29	30	0.0	0.0	0.0	0.0	0.0	0.0	2602.9	45.2	0.02	0.02
1	0	2	0.92	0.75	1	0.00	34.90	60	0.0	0.0	0.0	0.0	0.0	0.0	2409.0	51.7	0.02	0.02
1	0	2	0.92	0.75	1	0.00	35.51	90	0.0	0.0	0.0	0.0	0.0	0.0	2026.8	68.1	0.03	0.03
1	0	2	0.92	0.75	1	0.00	36.12	120	0.0	0.0	0.0	0.0	0.0	0.0	1385.4	151.8	0.11	0.11
1	0	2	0.92	1	1	0.00	36.73	30	0.0	0.0	0.0	0.0	0.0	0.0	2671.3	44.6	0.02	0.02
1	0	2	0.92	1	1	0.00	37.35	60	0.0	0.0	0.0	0.0	0.0	0.0	2481.2	52.2	0.02	0.02
1	0	2	0.92	1	1	0.00	37.96	90	0.0	0.0	0.0	0.0	0.0	0.0	2092.3	71.2	0.03	0.03
1	0	2	0.92	1	1	0.00	38.57	120	0.0	0.0	0.0	0.0	0.0	0.0	1454.7	151.5	0.10	0.10
1	1	2	0.92	0	1	0.00	39.18	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	1	2	0.92	0	1	0.00	39.80	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	1	2	0.92	0	1	0.00	40.41	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	1	2	0.92	0	1	0.00	41.02	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	1	2	0.92	0.25	1	0.00	41.63	30	0.0	0.0	0.0	0.0	0.0	0.0	2575.4	47.7	0.02	0.02
1	1	2	0.92	0.25	1	0.00	42.24	60	0.0	0.0	0.0	0.0	0.0	0.0	2385.7	54.7	0.02	0.02
1	1	2	0.92	0.25	1	0.00	42.86	90	0.0	0.0	0.0	0.0	0.0	0.0	1988.4	77.7	0.04	0.04
1	1	2	0.92	0.25	1	0.00	43.47	120	0.0	0.0	0.0	0.0	0.0	0.0	1321.9	151.5	0.11	0.11
1	1	2	0.92	0.5	1	0.00	44.08	30	0.0	0.0	0.0	0.0	0.0	0.0	2640.6	60.0	0.02	0.02
1	1	2	0.92	0.5	1	0.00	44.69	60	0.0	0.0	0.0	0.0	0.0	0.0	2370.2	70.9	0.03	0.03
1	1	2	0.92	0.5	1	0.00	45.31	90	0.0	0.0	0.0	0.0	0.0	0.0	1922.0	95.4	0.05	0.05
1	1	2	0.92	0.5	1	0.00	45.92	120	0.0	0.0	0.0	0.0	0.0	0.0	1200.5	155.6	0.13	0.13
1	1	2	0.92	0.75	1	0.00	46.53	30	0.0	0.0	0.0	0.0	0.0	0.0	2676.5	46.5	0.02	0.02
1	1	2	0.92	0.75	1	0.00	47.14	60	0.0	0.0	0.0	0.0	0.0	0.0	2483.1	51.5	0.02	0.02
1	1	2	0.92	0.75	1	0.00	47.76	90	0.0	0.0	0.0	0.0	0.0	0.0	2114.3	68.1	0.03	0.03
1	1	2	0.92	0.75	1	0.00	48.37	120	0.0	0.0	0.0	0.0	0.0	0.0	1396.8	160.7	0.12	0.12
1	1	2	0.92	1	1	0.00	48.98	30	0.0	0.0	0.0	0.0	0.0	0.0	2631.9	48.9	0.02	0.02
1	1	2	0.92	1	1	0.00	49.59	60	0.0	0.0	0.0	0.0	0.0	0.0	2419.7	52.6	0.02	0.02
1	1	2	0.92	1	1	0.00	50.20	90	0.0	0.0	0.0	0.0	0.0	0.0	2044.3	73.0	0.04	0.04
1	1	2	0.92	1	1	0.00	50.82	120	0.0	0.0	0.0	0.0	0.0	0.0	1324.8	167.6	0.13	0.13
1	0	1	0.92	0	0	0.00	51.43	30	0.0	0.0	0.0	0.0	0.0	0.0	2178.8	59.3	0.03	0.03
1	0	1	0.92	0	0	0.00	52.04	60	0.0	0.0	0.0	0.0	0.0	0.0	1920.3	70.2	0.04	0.04
1	0	1	0.92	0	0	0.00	52.65	90	0.0	0.0	0.0	0.0	0.0	0.0	1413.2	91.9	0.07	0.07
1	0	1	0.92	0	0	0.00	53.27	120	0.0	0.0	0.0	0.0	0.0	0.0	911.0	108.9	0.12	0.12
1	0	1	0.92	0.25	0	0.00	53.88	30	0.0	0.0	0.0	0.0	0.0	0.0	2561.3	44.8	0.02	0.02
1	0	1	0.92	0.25	0	0.00	54.49	60	0.0	0.0	0.0	0.0	0.0	0.0	2400.0	49.4	0.02	0.02
1	0	1	0.92	0.25	0	0.00	55.10	90	0.0	0.0	0.0	0.0	0.0	0.0	2084.3	72.9	0.03	0.03
1	0	1	0.92	0.25	0	0.00	55.71	120	0.0	0.0	0.0	0.0	0.0	0.0	1405.3	158.3	0.11	0.11
